step, rate, time, speed, throttle, brake, steer 
1853, 0.010000000000001563, 14.89, 7.394536972045898, 0.659, 0.0, 0.0
1854, 0.00999999999999801, 14.899999999999999, 7.395231246948242, 0.659, 0.0, 0.0
1855, 0.010000000000001563, 14.91, 7.395921230316162, 0.659, 0.0, 0.0
1856, 0.010000000000001563, 14.920000000000002, 7.396607875823975, 0.659, 0.0, 0.0
1857, 0.00999999999999801, 14.93, 7.39729118347168, 0.659, 0.0, 0.0
1858, 0.010000000000001563, 14.940000000000001, 7.397970199584961, 0.659, 0.0, 0.0
1859, 0.00999999999999801, 14.95, 7.398645401000977, 0.659, 0.0, 0.0
1860, 0.010000000000001563, 14.96, 7.399316310882568, 0.659, 0.0, 0.0
1861, 0.00999999999999801, 14.969999999999999, 7.3999834060668945, 0.659, 0.0, 0.0
1862, 0.010000000000001563, 14.98, 7.400646686553955, 0.659, 0.0, 0.0
1863, 0.00999999999999801, 14.989999999999998, 7.401307106018066, 0.659, 0.0, 0.0
1864, 0.010000000000001563, 15.0, 7.401963710784912, 0.659, 0.0, 0.0
1865, 0.010000000000001563, 15.010000000000002, 7.40261697769165, 0.659, 0.0, 0.0
1866, 0.00999999999999801, 15.02, 7.403266429901123, 0.659, 0.0, 0.0
1867, 0.010000000000001563, 15.030000000000001, 7.4039130210876465, 0.659, 0.0, 0.0
1868, 0.00999999999999801, 15.04, 7.404555320739746, 0.659, 0.0, 0.0
1869, 0.010000000000001563, 15.05, 7.4051947593688965, 0.659, 0.0, 0.0
1870, 0.00999999999999801, 15.059999999999999, 7.405829906463623, 0.659, 0.0, 0.0
1871, 0.010000000000001563, 15.07, 7.4064621925354, 0.659, 0.0, 0.0
1872, 0.00999999999999801, 15.079999999999998, 7.407090663909912, 0.659, 0.0, 0.0
1873, 0.010000000000001563, 15.09, 7.407716274261475, 0.659, 0.0, 0.0
1874, 0.010000000000001563, 15.100000000000001, 7.40833854675293, 0.659, 0.0, 0.0
1875, 0.00999999999999801, 15.11, 7.408957481384277, 0.659, 0.0, 0.0
1876, 0.010000000000001563, 15.120000000000001, 7.409572601318359, 0.659, 0.0, 0.0
1877, 0.00999999999999801, 15.129999999999999, 7.410184860229492, 0.659, 0.0, 0.0
1878, 0.010000000000001563, 15.14, 7.410793304443359, 0.659, 0.0, 0.0
1879, 0.00999999999999801, 15.149999999999999, 7.411397933959961, 0.659, 0.0, 0.0
1880, 0.010000000000001563, 15.16, 7.4120001792907715, 0.659, 0.0, 0.0
1881, 0.010000000000001563, 15.170000000000002, 7.412598133087158, 0.659, 0.0, 0.0
1882, 0.00999999999999801, 15.18, 7.413193225860596, 0.659, 0.0, 0.0
1883, 0.010000000000001563, 15.190000000000001, 7.413784503936768, 0.659, 0.0, 0.0
1884, 0.00999999999999801, 15.2, 7.41437292098999, 0.659, 0.0, 0.0
1885, 0.010000000000001563, 15.21, 7.414958477020264, 0.659, 0.0, 0.0
1886, 0.00999999999999801, 15.219999999999999, 7.41554069519043, 0.659, 0.0, 0.0
1887, 0.010000000000001563, 15.23, 7.4161200523376465, 0.659, 0.0, 0.0
1888, 0.00999999999999801, 15.239999999999998, 7.416696071624756, 0.659, 0.0, 0.0
1889, 0.010000000000001563, 15.25, 7.4172682762146, 0.659, 0.0, 0.0
1890, 0.010000000000001563, 15.260000000000002, 7.417838096618652, 0.659, 0.0, 0.0
1891, 0.00999999999999801, 15.27, 7.418404579162598, 0.659, 0.0, 0.0
1892, 0.010000000000001563, 15.280000000000001, 7.4189677238464355, 0.659, 0.0, 0.0
1893, 0.00999999999999801, 15.29, 7.419528007507324, 0.659, 0.0, 0.0
1894, 0.010000000000001563, 15.3, 7.420085430145264, 0.659, 0.0, 0.0
1895, 0.00999999999999801, 15.309999999999999, 7.420639991760254, 0.659, 0.0, 0.0
1896, 0.010000000000001563, 15.32, 7.421191692352295, 0.659, 0.0, 0.0
1897, 0.00999999999999801, 15.329999999999998, 7.421740531921387, 0.659, 0.0, 0.0
1898, 0.010000000000001563, 15.34, 7.422286033630371, 0.659, 0.0, 0.0
1899, 0.010000000000001563, 15.350000000000001, 7.422828674316406, 0.659, 0.0, 0.0
1900, 0.00999999999999801, 15.36, 7.423368453979492, 0.659, 0.0, 0.0
1901, 0.010000000000001563, 15.370000000000001, 7.423904895782471, 0.659, 0.0, 0.0
1902, 0.00999999999999801, 15.379999999999999, 7.4244384765625, 0.659, 0.0, 0.0
1903, 0.010000000000001563, 15.39, 7.42496919631958, 0.659, 0.0, 0.0
1904, 0.00999999999999801, 15.399999999999999, 7.425496578216553, 0.659, 0.0, 0.0
1905, 0.010000000000001563, 15.41, 7.426021575927734, 0.659, 0.0, 0.0
1906, 0.010000000000001563, 15.420000000000002, 7.426543235778809, 0.659, 0.0, 0.0
1907, 0.00999999999999801, 15.43, 7.427062034606934, 0.659, 0.0, 0.0
1908, 0.010000000000001563, 15.440000000000001, 7.427578449249268, 0.659, 0.0, 0.0
1909, 0.00999999999999801, 15.45, 7.428092002868652, 0.659, 0.0, 0.0
1910, 0.010000000000001563, 15.46, 7.428602695465088, 0.659, 0.0, 0.0
1911, 0.00999999999999801, 15.469999999999999, 7.429110527038574, 0.659, 0.0, 0.0
1912, 0.010000000000001563, 15.48, 7.429615497589111, 0.659, 0.0, 0.0
1913, 0.00999999999999801, 15.489999999999998, 7.430117607116699, 0.659, 0.0, 0.0
1914, 0.010000000000001563, 15.5, 7.430616855621338, 0.659, 0.0, 0.0
1915, 0.010000000000001563, 15.510000000000002, 7.4311137199401855, 0.659, 0.0, 0.0
1916, 0.00999999999999801, 15.52, 7.431608200073242, 0.659, 0.0, 0.0
1917, 0.010000000000001563, 15.530000000000001, 7.43209981918335, 0.659, 0.0, 0.0
1918, 0.00999999999999801, 15.54, 7.432589054107666, 0.659, 0.0, 0.0
1919, 0.010000000000001563, 15.55, 7.433075428009033, 0.659, 0.0, 0.0
1920, 0.00999999999999801, 15.559999999999999, 7.433559417724609, 0.659, 0.0, 0.0
1921, 0.010000000000001563, 15.57, 7.434040546417236, 0.659, 0.0, 0.0
1922, 0.00999999999999801, 15.579999999999998, 7.434518814086914, 0.659, 0.0, 0.0
1923, 0.010000000000001563, 15.59, 7.434995174407959, 0.659, 0.0, 0.0
1924, 0.010000000000001563, 15.600000000000001, 7.435468673706055, 0.659, 0.0, 0.0
1925, 0.00999999999999801, 15.61, 7.435939311981201, 0.659, 0.0, 0.0
1926, 0.010000000000001563, 15.620000000000001, 7.436407089233398, 0.659, 0.0, 0.0
1927, 0.00999999999999801, 15.629999999999999, 7.436872959136963, 0.659, 0.0, 0.0
1928, 0.010000000000001563, 15.64, 7.437336444854736, 0.659, 0.0, 0.0
1929, 0.00999999999999801, 15.649999999999999, 7.4377970695495605, 0.659, 0.0, 0.0
1930, 0.010000000000001563, 15.66, 7.4382548332214355, 0.659, 0.0, 0.0
1931, 0.010000000000001563, 15.670000000000002, 7.4387102127075195, 0.659, 0.0, 0.0
1932, 0.00999999999999801, 15.68, 7.4391632080078125, 0.659, 0.0, 0.0
1933, 0.010000000000001563, 15.690000000000001, 7.439613342285156, 0.659, 0.0, 0.0
1934, 0.00999999999999801, 15.7, 7.440061569213867, 0.659, 0.0, 0.0
1935, 0.010000000000001563, 15.71, 7.440506935119629, 0.659, 0.0, 0.0
1936, 0.00999999999999801, 15.719999999999999, 7.4409499168396, 0.659, 0.0, 0.0
1937, 0.010000000000001563, 15.73, 7.441390037536621, 0.659, 0.0, 0.0
1938, 0.00999999999999801, 15.739999999999998, 7.441827774047852, 0.659, 0.0, 0.0
1939, 0.010000000000001563, 15.75, 7.442263603210449, 0.659, 0.0, 0.0
1940, 0.010000000000001563, 15.760000000000002, 7.442697048187256, 0.659, 0.0, 0.0
1941, 0.00999999999999801, 15.77, 7.4431281089782715, 0.659, 0.0, 0.0
1942, 0.010000000000001563, 15.780000000000001, 7.443556308746338, 0.659, 0.0, 0.0
1943, 0.00999999999999801, 15.79, 7.44398307800293, 0.659, 0.0, 0.0
1944, 0.010000000000001563, 15.8, 7.444406986236572, 0.659, 0.0, 0.0
1945, 0.00999999999999801, 15.809999999999999, 7.444828987121582, 0.659, 0.0, 0.0
1946, 0.010000000000001563, 15.82, 7.445248126983643, 0.659, 0.0, 0.0
1947, 0.00999999999999801, 15.829999999999998, 7.4456658363342285, 0.659, 0.0, 0.0
1948, 0.010000000000001563, 15.84, 7.446080684661865, 0.659, 0.0, 0.0
1949, 0.010000000000001563, 15.850000000000001, 7.446493148803711, 0.659, 0.0, 0.0
1950, 0.00999999999999801, 15.86, 7.446904182434082, 0.659, 0.0, 0.0
1951, 0.010000000000001563, 15.870000000000001, 7.447312355041504, 0.659, 0.0, 0.0
1952, 0.00999999999999801, 15.879999999999999, 7.447718143463135, 0.659, 0.0, 0.0
1953, 0.010000000000001563, 15.89, 7.448121547698975, 0.659, 0.0, 0.0
1954, 0.00999999999999801, 15.899999999999999, 7.44852352142334, 0.659, 0.0, 0.0
1955, 0.010000000000001563, 15.91, 7.448922634124756, 0.659, 0.0, 0.0
1956, 0.010000000000001563, 15.920000000000002, 7.449319839477539, 0.659, 0.0, 0.0
1957, 0.00999999999999801, 15.93, 7.449714660644531, 0.659, 0.0, 0.0
1958, 0.010000000000001563, 15.940000000000001, 7.450108051300049, 0.659, 0.0, 0.0
1959, 0.00999999999999801, 15.95, 7.450498580932617, 0.659, 0.0, 0.0
1960, 0.010000000000001563, 15.96, 7.450887203216553, 0.659, 0.0, 0.0
1961, 0.00999999999999801, 15.969999999999999, 7.451273441314697, 0.659, 0.0, 0.0
1962, 0.010000000000001563, 15.98, 7.451657772064209, 0.659, 0.0, 0.0
1963, 0.00999999999999801, 15.989999999999998, 7.45203971862793, 0.659, 0.0, 0.0
1964, 0.010000000000001563, 16.0, 7.452419757843018, 0.659, 0.0, 0.0
1965, 0.010000000000001563, 16.01, 7.452797889709473, 0.6582499999999999, 0.0, 0.0
1966, 0.00999999999999801, 16.02, 7.453173637390137, 0.6575000000000001, 0.0, 0.0
1967, 0.010000000000001563, 16.03, 7.45354700088501, 0.65675, 0.0, 0.0
1968, 0.00999999999999801, 16.04, 7.453914165496826, 0.6560000000000001, 0.0, 0.0
1969, 0.010000000000001563, 16.05, 7.4542694091796875, 0.65525, 0.0, 0.0
1970, 0.00999999999999801, 16.06, 7.454609394073486, 0.6545000000000001, 0.0, 0.0
1971, 0.010000000000001563, 16.07, 7.454929828643799, 0.65375, 0.0, 0.0
1972, 0.00999999999999801, 16.08, 7.455226898193359, 0.6530000000000001, 0.0, 0.0
1973, 0.010000000000001563, 16.09, 7.455497741699219, 0.65225, 0.0, 0.0
1974, 0.010000000000001563, 16.1, 7.4557390213012695, 0.6515, 0.0, 0.0
1975, 0.00999999999999801, 16.11, 7.455946922302246, 0.65075, 0.0, 0.0
1976, 0.010000000000001563, 16.12, 7.456120014190674, 0.6499999999999999, 0.0, 0.0
1977, 0.00999999999999801, 16.13, 7.456253528594971, 0.6492500000000001, 0.0, 0.0
1978, 0.010000000000001563, 16.14, 7.456346035003662, 0.6485, 0.0, 0.0
1979, 0.00999999999999801, 16.15, 7.456395149230957, 0.6477500000000002, 0.0, 0.0
1980, 0.010000000000001563, 16.16, 7.456398010253906, 0.647, 0.0, 0.0
1981, 0.010000000000001563, 16.17, 7.456353187561035, 0.6462499999999999, 0.0, 0.0
1982, 0.00999999999999801, 16.18, 7.456257343292236, 0.6455000000000001, 0.0, 0.0
1983, 0.010000000000001563, 16.19, 7.456109046936035, 0.6447499999999999, 0.0, 0.0
1984, 0.00999999999999801, 16.2, 7.455906867980957, 0.6440000000000001, 0.0, 0.0
1985, 0.010000000000001563, 16.21, 7.455648422241211, 0.64325, 0.0, 0.0
1986, 0.00999999999999801, 16.22, 7.455333232879639, 0.6425000000000001, 0.0, 0.0
1987, 0.010000000000001563, 16.23, 7.454958438873291, 0.64175, 0.0, 0.0
1988, 0.00999999999999801, 16.24, 7.454523086547852, 0.6410000000000001, 0.0, 0.0
1989, 0.010000000000001563, 16.25, 7.454026222229004, 0.64025, 0.0, 0.0
1990, 0.010000000000001563, 16.26, 7.453465938568115, 0.6395, 0.0, 0.0
1991, 0.00999999999999801, 16.27, 7.4528422355651855, 0.63875, 0.0, 0.0
1992, 0.010000000000001563, 16.28, 7.452152729034424, 0.6379999999999999, 0.0, 0.0
1993, 0.00999999999999801, 16.29, 7.451396465301514, 0.6372500000000001, 0.0, 0.0
1994, 0.010000000000001563, 16.3, 7.450572967529297, 0.6365, 0.0, 0.0
1995, 0.00999999999999801, 16.31, 7.449681758880615, 0.6357500000000001, 0.0, 0.0
1996, 0.010000000000001563, 16.32, 7.448720932006836, 0.635, 0.0, 0.0
1997, 0.00999999999999801, 16.33, 7.447690486907959, 0.6342500000000002, 0.0, 0.0
1998, 0.010000000000001563, 16.34, 7.44658899307251, 0.6335000000000001, 0.0, 0.0
1999, 0.010000000000001563, 16.35, 7.445417404174805, 0.6327499999999999, 0.0, 0.0
2000, 0.00999999999999801, 16.36, 7.444173336029053, 0.6320000000000001, 0.0, 0.0
2001, 0.010000000000001563, 16.37, 7.442856788635254, 0.63125, 0.0, 0.0
2002, 0.00999999999999801, 16.38, 7.441467761993408, 0.6305000000000001, 0.0, 0.0
2003, 0.010000000000001563, 16.39, 7.440005779266357, 0.62975, 0.0, 0.0
2004, 0.00999999999999801, 16.4, 7.438470363616943, 0.6290000000000001, 0.0, 0.0
2005, 0.010000000000001563, 16.41, 7.43686056137085, 0.62825, 0.0, 0.0
2006, 0.010000000000001563, 16.42, 7.435177326202393, 0.6275, 0.0, 0.0
2007, 0.00999999999999801, 16.43, 7.433422088623047, 0.62675, 0.0, 0.0
2008, 0.010000000000001563, 16.44, 7.431589603424072, 0.6259999999999999, 0.0, 0.0
2009, 0.00999999999999801, 16.45, 7.42968225479126, 0.6252500000000001, 0.0, 0.0
2010, 0.010000000000001563, 16.46, 7.427700519561768, 0.6244999999999999, 0.0, 0.0
2011, 0.00999999999999801, 16.47, 7.4256439208984375, 0.6237500000000001, 0.0, 0.0
2012, 0.010000000000001563, 16.48, 7.423511028289795, 0.623, 0.0, 0.0
2013, 0.00999999999999801, 16.49, 7.421304702758789, 0.6222500000000002, 0.0, 0.0
2014, 0.010000000000001563, 16.5, 7.419022560119629, 0.6215, 0.0, 0.0
2015, 0.010000000000001563, 16.51, 7.416665554046631, 0.6207499999999999, 0.0, 0.0
2016, 0.00999999999999801, 16.52, 7.4142327308654785, 0.6200000000000001, 0.0, 0.0
2017, 0.010000000000001563, 16.53, 7.411724090576172, 0.61925, 0.0, 0.0
2018, 0.00999999999999801, 16.54, 7.409140586853027, 0.6185, 0.0, 0.0
2019, 0.010000000000001563, 16.55, 7.406482219696045, 0.61775, 0.0, 0.0
2020, 0.00999999999999801, 16.56, 7.403748989105225, 0.6170000000000001, 0.0, 0.0
2021, 0.010000000000001563, 16.57, 7.400940895080566, 0.61625, 0.0, 0.0
2022, 0.00999999999999801, 16.58, 7.398057460784912, 0.6155000000000002, 0.0, 0.0
2023, 0.010000000000001563, 16.59, 7.395100116729736, 0.61475, 0.0, 0.0
2024, 0.010000000000001563, 16.6, 7.392068386077881, 0.6139999999999999, 0.0, 0.0
2025, 0.00999999999999801, 16.61, 7.3889617919921875, 0.6132500000000001, 0.0, 0.0
2026, 0.010000000000001563, 16.62, 7.385781288146973, 0.6124999999999999, 0.0, 0.0
2027, 0.00999999999999801, 16.63, 7.38252592086792, 0.6117500000000001, 0.0, 0.0
2028, 0.010000000000001563, 16.64, 7.379197597503662, 0.611, 0.0, 0.0
2029, 0.00999999999999801, 16.65, 7.375795841217041, 0.6102500000000002, 0.0, 0.0
2030, 0.010000000000001563, 16.66, 7.372320175170898, 0.6095, 0.0, 0.0
2031, 0.010000000000001563, 16.67, 7.368771076202393, 0.6087499999999999, 0.0, 0.0
2032, 0.00999999999999801, 16.68, 7.365149974822998, 0.6080000000000001, 0.0, 0.0
2033, 0.010000000000001563, 16.69, 7.36145544052124, 0.60725, 0.0, 0.0
2034, 0.00999999999999801, 16.7, 7.3576884269714355, 0.6065, 0.0, 0.0
2035, 0.010000000000001563, 16.71, 7.3538498878479, 0.60575, 0.0, 0.0
2036, 0.00999999999999801, 16.72, 7.34993839263916, 0.6050000000000001, 0.0, 0.0
2037, 0.010000000000001563, 16.73, 7.345956325531006, 0.60425, 0.0, 0.0
2038, 0.00999999999999801, 16.74, 7.341902732849121, 0.6035000000000001, 0.0, 0.0
2039, 0.010000000000001563, 16.75, 7.337778568267822, 0.60275, 0.0, 0.0
2040, 0.010000000000001563, 16.76, 7.333583831787109, 0.6019999999999999, 0.0, 0.0
2041, 0.00999999999999801, 16.77, 7.329318523406982, 0.6012500000000001, 0.0, 0.0
2042, 0.010000000000001563, 16.78, 7.324984073638916, 0.6004999999999999, 0.0, 0.0
2043, 0.00999999999999801, 16.79, 7.320579528808594, 0.5997500000000001, 0.0, 0.0
2044, 0.010000000000001563, 16.8, 7.316105842590332, 0.599, 0.0, 0.0
2045, 0.00999999999999801, 16.81, 7.311563491821289, 0.5982500000000002, 0.0, 0.0
2046, 0.010000000000001563, 16.82, 7.306952953338623, 0.5975, 0.0, 0.0
2047, 0.00999999999999801, 16.83, 7.302272796630859, 0.5967500000000001, 0.0, 0.0
2048, 0.010000000000001563, 16.84, 7.297525882720947, 0.5960000000000001, 0.0, 0.0
2049, 0.010000000000001563, 16.85, 7.292710304260254, 0.59525, 0.0, 0.0
2050, 0.00999999999999801, 16.86, 7.2878289222717285, 0.5945, 0.0, 0.0
2051, 0.010000000000001563, 16.87, 7.2828803062438965, 0.59375, 0.0, 0.0
2052, 0.00999999999999801, 16.88, 7.2778639793396, 0.5930000000000001, 0.0, 0.0
2053, 0.010000000000001563, 16.89, 7.272782802581787, 0.5922499999999999, 0.0, 0.0
2054, 0.00999999999999801, 16.9, 7.267635822296143, 0.5915000000000001, 0.0, 0.0
2055, 0.010000000000001563, 16.91, 7.262423515319824, 0.59075, 0.0, 0.0
2056, 0.010000000000001563, 16.92, 7.257145404815674, 0.5899999999999999, 0.0, 0.0
2057, 0.00999999999999801, 16.93, 7.251803398132324, 0.58925, 0.0, 0.0
2058, 0.010000000000001563, 16.94, 7.246397018432617, 0.5884999999999999, 0.0, 0.0
2059, 0.00999999999999801, 16.95, 7.240926265716553, 0.5877500000000001, 0.0, 0.0
2060, 0.010000000000001563, 16.96, 7.235392093658447, 0.587, 0.0, 0.0
2061, 0.00999999999999801, 16.97, 7.229795455932617, 0.5862500000000002, 0.0, 0.0
2062, 0.010000000000001563, 16.98, 7.224134922027588, 0.5855, 0.0, 0.0
2063, 0.00999999999999801, 16.99, 7.218413352966309, 0.5847500000000001, 0.0, 0.0
2064, 0.010000000000001563, 17.0, 7.212629795074463, 0.5840000000000001, 0.0, 0.0
2065, 0.010000000000001563, 17.01, 7.206785202026367, 0.5832499999999999, 0.0, 0.0
2066, 0.00999999999999801, 17.02, 7.200876712799072, 0.5825, 0.0, 0.0
2067, 0.010000000000001563, 17.03, 7.194909572601318, 0.58175, 0.0, 0.0
2068, 0.00999999999999801, 17.04, 7.188881874084473, 0.5810000000000001, 0.0, 0.0
2069, 0.010000000000001563, 17.05, 7.182794570922852, 0.5802499999999999, 0.0, 0.0
2070, 0.00999999999999801, 17.06, 7.176646709442139, 0.5795000000000001, 0.0, 0.0
2071, 0.010000000000001563, 17.07, 7.170441150665283, 0.57875, 0.0, 0.0
2072, 0.00999999999999801, 17.08, 7.164174556732178, 0.5780000000000002, 0.0, 0.0
2073, 0.010000000000001563, 17.09, 7.157850742340088, 0.57725, 0.0, 0.0
2074, 0.010000000000001563, 17.1, 7.151468753814697, 0.5764999999999999, 0.0, 0.0
2075, 0.00999999999999801, 17.11, 7.145029067993164, 0.5757500000000001, 0.0, 0.0
2076, 0.010000000000001563, 17.12, 7.1385321617126465, 0.575, 0.0, 0.0
2077, 0.00999999999999801, 17.13, 7.1319780349731445, 0.5742500000000001, 0.0, 0.0
2078, 0.010000000000001563, 17.14, 7.125367164611816, 0.5735, 0.0, 0.0
2079, 0.00999999999999801, 17.15, 7.118699073791504, 0.5727500000000001, 0.0, 0.0
2080, 0.010000000000001563, 17.16, 7.111976623535156, 0.5720000000000001, 0.0, 0.0
2081, 0.010000000000001563, 17.17, 7.105199337005615, 0.5712499999999999, 0.0, 0.0
2082, 0.00999999999999801, 17.18, 7.098367691040039, 0.5705, 0.0, 0.0
2083, 0.010000000000001563, 17.19, 7.0914812088012695, 0.56975, 0.0, 0.0
2084, 0.00999999999999801, 17.2, 7.084539413452148, 0.5690000000000001, 0.0, 0.0
2085, 0.010000000000001563, 17.21, 7.077545166015625, 0.5682499999999999, 0.0, 0.0
2086, 0.00999999999999801, 17.22, 7.070496559143066, 0.5675000000000001, 0.0, 0.0
2087, 0.010000000000001563, 17.23, 7.063394069671631, 0.56675, 0.0, 0.0
2088, 0.00999999999999801, 17.24, 7.056241512298584, 0.5660000000000002, 0.0, 0.0
2089, 0.010000000000001563, 17.25, 7.049035549163818, 0.56525, 0.0, 0.0
2090, 0.010000000000001563, 17.26, 7.041778564453125, 0.5644999999999999, 0.0, 0.0
2091, 0.00999999999999801, 17.27, 7.0344696044921875, 0.5637500000000001, 0.0, 0.0
2092, 0.010000000000001563, 17.28, 7.027108669281006, 0.563, 0.0, 0.0
2093, 0.00999999999999801, 17.29, 7.019698143005371, 0.5622500000000001, 0.0, 0.0
2094, 0.010000000000001563, 17.3, 7.012237548828125, 0.5615, 0.0, 0.0
2095, 0.00999999999999801, 17.31, 7.004725933074951, 0.5607500000000001, 0.0, 0.0
2096, 0.010000000000001563, 17.32, 6.997164726257324, 0.56, 0.0, 0.0
2097, 0.00999999999999801, 17.33, 6.989555358886719, 0.5592500000000001, 0.0, 0.0
2098, 0.010000000000001563, 17.34, 6.981896877288818, 0.5585, 0.0, 0.0
2099, 0.010000000000001563, 17.35, 6.974189281463623, 0.55775, 0.0, 0.0
2100, 0.00999999999999801, 17.36, 6.966434955596924, 0.557, 0.0, 0.0
2101, 0.010000000000001563, 17.37, 6.9586334228515625, 0.5562499999999999, 0.0, 0.0
2102, 0.00999999999999801, 17.38, 6.950784206390381, 0.5555000000000001, 0.0, 0.0
2103, 0.010000000000001563, 17.39, 6.942887306213379, 0.55475, 0.0, 0.0
2104, 0.00999999999999801, 17.4, 6.934943675994873, 0.5540000000000002, 0.0, 0.0
2105, 0.010000000000001563, 17.41, 6.9269561767578125, 0.55325, 0.0, 0.0
2106, 0.010000000000001563, 17.42, 6.918919563293457, 0.5524999999999999, 0.0, 0.0
2107, 0.00999999999999801, 17.43, 6.910839557647705, 0.5517500000000001, 0.0, 0.0
2108, 0.010000000000001563, 17.44, 6.90271520614624, 0.5509999999999999, 0.0, 0.0
2109, 0.00999999999999801, 17.45, 6.894545078277588, 0.5502500000000001, 0.0, 0.0
2110, 0.010000000000001563, 17.46, 6.886331558227539, 0.5495, 0.0, 0.0
2111, 0.00999999999999801, 17.47, 6.8780741691589355, 0.5487500000000001, 0.0, 0.0
2112, 0.010000000000001563, 17.48, 6.869771957397461, 0.548, 0.0, 0.0
2113, 0.00999999999999801, 17.49, 6.861427307128906, 0.5472500000000001, 0.0, 0.0
2114, 0.010000000000001563, 17.5, 6.85304069519043, 0.5465, 0.0, 0.0
2115, 0.010000000000001563, 17.51, 6.844611167907715, 0.54575, 0.0, 0.0
2116, 0.00999999999999801, 17.52, 6.836140155792236, 0.545, 0.0, 0.0
2117, 0.010000000000001563, 17.53, 6.827626705169678, 0.5442499999999999, 0.0, 0.0
2118, 0.00999999999999801, 17.54, 6.819071292877197, 0.5435000000000001, 0.0, 0.0
2119, 0.010000000000001563, 17.55, 6.810474872589111, 0.54275, 0.0, 0.0
2120, 0.00999999999999801, 17.56, 6.801838397979736, 0.5420000000000001, 0.0, 0.0
2121, 0.010000000000001563, 17.57, 6.793162822723389, 0.54125, 0.0, 0.0
2122, 0.00999999999999801, 17.58, 6.7844462394714355, 0.5405000000000002, 0.0, 0.0
2123, 0.010000000000001563, 17.59, 6.77569055557251, 0.5397500000000001, 0.0, 0.0
2124, 0.010000000000001563, 17.6, 6.766894817352295, 0.5389999999999999, 0.0, 0.0
2125, 0.00999999999999801, 17.61, 6.758059978485107, 0.5382500000000001, 0.0, 0.0
2126, 0.010000000000001563, 17.62, 6.74918794631958, 0.5375, 0.0, 0.0
2127, 0.00999999999999801, 17.63, 6.7402777671813965, 0.5367500000000001, 0.0, 0.0
2128, 0.010000000000001563, 17.64, 6.731329917907715, 0.536, 0.0, 0.0
2129, 0.00999999999999801, 17.65, 6.722343444824219, 0.5352500000000001, 0.0, 0.0
2130, 0.010000000000001563, 17.66, 6.713321208953857, 0.5345, 0.0, 0.0
2131, 0.010000000000001563, 17.67, 6.70426082611084, 0.53375, 0.0, 0.0
2132, 0.00999999999999801, 17.68, 6.695165634155273, 0.533, 0.0, 0.0
2133, 0.010000000000001563, 17.69, 6.686033248901367, 0.5322499999999999, 0.0, 0.0
2134, 0.00999999999999801, 17.7, 6.676865577697754, 0.5315000000000001, 0.0, 0.0
2135, 0.010000000000001563, 17.71, 6.667662620544434, 0.5307499999999999, 0.0, 0.0
2136, 0.00999999999999801, 17.72, 6.658424377441406, 0.5300000000000001, 0.0, 0.0
2137, 0.010000000000001563, 17.73, 6.649150848388672, 0.52925, 0.0, 0.0
2138, 0.00999999999999801, 17.74, 6.63984489440918, 0.5285000000000002, 0.0, 0.0
2139, 0.010000000000001563, 17.75, 6.630502700805664, 0.52775, 0.0, 0.0
2140, 0.010000000000001563, 17.76, 6.621127128601074, 0.5269999999999999, 0.0, 0.0
2141, 0.00999999999999801, 17.77, 6.611720561981201, 0.5262500000000001, 0.0, 0.0
2142, 0.010000000000001563, 17.78, 6.602278232574463, 0.5255, 0.0, 0.0
2143, 0.00999999999999801, 17.79, 6.592804431915283, 0.52475, 0.0, 0.0
2144, 0.010000000000001563, 17.8, 6.583298683166504, 0.524, 0.0, 0.0
2145, 0.00999999999999801, 17.81, 6.573760986328125, 0.5232500000000001, 0.0, 0.0
2146, 0.010000000000001563, 17.82, 6.5641913414001465, 0.5225, 0.0, 0.0
2147, 0.00999999999999801, 17.83, 6.554589748382568, 0.5217500000000002, 0.0, 0.0
2148, 0.010000000000001563, 17.84, 6.544955730438232, 0.521, 0.0, 0.0
2149, 0.010000000000001563, 17.85, 6.5352935791015625, 0.5202499999999999, 0.0, 0.0
2150, 0.00999999999999801, 17.86, 6.525600910186768, 0.5195000000000001, 0.0, 0.0
2151, 0.010000000000001563, 17.87, 6.515876770019531, 0.5187499999999999, 0.0, 0.0
2152, 0.00999999999999801, 17.88, 6.506123065948486, 0.5180000000000001, 0.0, 0.0
2153, 0.010000000000001563, 17.89, 6.496340274810791, 0.51725, 0.0, 0.0
2154, 0.00999999999999801, 17.9, 6.486528396606445, 0.5165000000000002, 0.0, 0.0
2155, 0.010000000000001563, 17.91, 6.476687431335449, 0.51575, 0.0, 0.0
2156, 0.010000000000001563, 17.92, 6.466818809509277, 0.5149999999999999, 0.0, 0.0
2157, 0.00999999999999801, 17.93, 6.4569220542907715, 0.5142500000000001, 0.0, 0.0
2158, 0.010000000000001563, 17.94, 6.446996212005615, 0.5135, 0.0, 0.0
2159, 0.00999999999999801, 17.95, 6.437042236328125, 0.51275, 0.0, 0.0
2160, 0.010000000000001563, 17.96, 6.427062034606934, 0.512, 0.0, 0.0
2161, 0.00999999999999801, 17.97, 6.417055606842041, 0.5112500000000001, 0.0, 0.0
2162, 0.010000000000001563, 17.98, 6.407021522521973, 0.5105, 0.0, 0.0
2163, 0.00999999999999801, 17.99, 6.396961688995361, 0.5097500000000001, 0.0, 0.0
