step,rate,time,speed,throttle,brake,steer,x,y,yaw,idx,ev,elat,eyaw,sp_x,sp_y,sp_yaw,sp_v,sp_curvature 
1848,0.020000000000003126,24.96,0.02002158761024475,0.0024999999999999467,0.0,0.0,-184.2832794189453,135.47030639648438,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,0.01999999999999602,24.979999999999997,0.01948043704032898,0.0015000000000000568,0.0,0.0,-184.2832794189453,135.4699249267578,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,0.020000000000003126,25.0,0.01894264668226242,0.000500000000000056,0.0,0.0,-184.2832794189453,135.4695281982422,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.020000000000003126,25.020000000000003,0.018411945551633835,0.0,0.05,0.0,-184.2832794189453,135.4691619873047,-1.5742146272120678,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,0.01999999999999602,25.04,0.0020938338711857796,0.0,0.05,0.0,-184.2832794189453,135.46897888183594,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1853,0.020000000000003126,25.060000000000002,0.0008830972365103662,0.0,0.05,0.0,-184.2832794189453,135.468994140625,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1854,0.01999999999999602,25.08,0.0005149377975612879,0.0,0.05,0.0,-184.2832794189453,135.468994140625,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1855,0.020000000000003126,25.1,0.00024773506447672844,0.0,0.05,0.0,-184.2832794189453,135.46900939941406,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1856,0.01999999999999602,25.119999999999997,5.5781216360628605e-05,0.0,0.05,0.0,-184.2832794189453,135.46900939941406,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1857,0.020000000000003126,25.14,-7.970115984790027e-05,0.0,0.05,0.0,-184.2832794189453,135.46900939941406,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.01999999999999602,25.159999999999997,-0.00017292698612436652,0.0,0.05,0.0,-184.2832794189453,135.46900939941406,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,0.020000000000003126,25.18,-0.00023465155391022563,0.0,0.05,0.0,-184.2832794189453,135.468994140625,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1860,0.020000000000003126,25.200000000000003,-0.0002734125009737909,0.0,0.05,0.0,-184.2832794189453,135.468994140625,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1861,0.01999999999999602,25.22,-0.0002949069603346288,0.0,0.05,0.0,-184.2832794189453,135.46897888183594,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1862,0.020000000000003126,25.240000000000002,-0.00030408083694055676,0.0,0.05,0.0,-184.2832794189453,135.46896362304688,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1863,0.01999999999999602,25.259999999999998,-0.0003045516205020249,0.0,0.05,0.0,-184.2832794189453,135.4689483642578,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1864,0.020000000000003126,25.28,-0.00029881353839300573,0.0,0.05,0.0,-184.2832794189453,135.4689483642578,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1865,0.01999999999999602,25.299999999999997,-0.00028870318783447146,0.0,0.05,0.0,-184.2832794189453,135.46893310546875,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1866,0.020000000000003126,25.32,-0.0002761179639492184,0.0,0.05,0.0,-184.2832794189453,135.4689178466797,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1867,0.020000000000003126,25.340000000000003,-0.00026158630498684943,0.0,0.05,0.0,-184.2832794189453,135.4689178466797,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1868,0.01999999999999602,25.36,-0.0002463927958160639,0.0,0.05,0.0,-184.2832794189453,135.46890258789062,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,0.020000000000003126,25.380000000000003,-0.00023071901523508132,0.0,0.05,0.0,-184.2832794189453,135.46888732910156,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,0.01999999999999602,25.4,-0.00021495844703167677,0.0,0.05,0.0,-184.2832794189453,135.46888732910156,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1871,0.020000000000003126,25.42,-0.00019986272673122585,0.0,0.05,0.0,-184.2832794189453,135.46888732910156,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1872,0.01999999999999602,25.439999999999998,-0.00018524820916354656,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.020000000000003126,25.46,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1874,0.01999999999999602,25.479999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,0.020000000000003126,25.5,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1876,0.020000000000003126,25.520000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.01999999999999602,25.54,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,0.020000000000003126,25.560000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1879,0.01999999999999602,25.58,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1880,0.020000000000003126,25.6,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1881,0.01999999999999602,25.619999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1882,0.020000000000003126,25.64,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1883,0.01999999999999602,25.659999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,0.020000000000003126,25.68,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1885,0.020000000000003126,25.700000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,0.01999999999999602,25.72,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1887,0.020000000000003126,25.740000000000002,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1888,0.01999999999999602,25.759999999999998,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1889,0.020000000000003126,25.78,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,0.01999999999999602,25.799999999999997,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1891,0.020000000000003126,25.82,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,0.020000000000003126,25.840000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1893,0.01999999999999602,25.86,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1894,0.020000000000003126,25.880000000000003,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,0.01999999999999602,25.9,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1896,0.020000000000003126,25.92,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1897,0.01999999999999602,25.939999999999998,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1898,0.020000000000003126,25.96,0.0,0.0,0.05,0.0,-184.2832794189453,135.4688720703125,-1.574239261452151,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
