,t,v,throttle,brake
405,8.1,0.9153974056243896,0.2,0.0
406,8.12,0.9154682159423828,0.2,0.0
407,8.139999999999999,0.915537416934967,0.2,0.0
408,8.159999999999998,0.9156062006950378,0.2,0.0
409,8.179999999999998,0.915673553943634,0.2,0.0
410,8.200000000000001,0.9157408475875854,0.2,0.0
411,8.22,0.9158063530921936,0.2,0.0
412,8.24,0.915871560573578,0.2,0.0
413,8.26,0.9159352779388428,0.2,0.0
414,8.28,0.915998637676239,0.2,0.0
415,8.299999999999999,0.9160614013671876,0.2,0.0
416,8.319999999999999,0.9161228537559508,0.2,0.0
417,8.339999999999998,0.916183590888977,0.2,0.0
418,8.360000000000001,0.9162429571151732,0.2,0.0
419,8.38,0.9163020253181458,0.2,0.0
420,8.4,0.9163601994514464,0.2,0.0
421,8.42,0.9164174199104308,0.2,0.0
422,8.44,0.916474223136902,0.2,0.0
423,8.459999999999999,0.9165295362472534,0.2,0.0
424,8.479999999999999,0.9165840744972228,0.2,0.0
425,8.499999999999998,0.9166382551193236,0.2,0.0
426,8.519999999999998,0.9166916608810424,0.2,0.0
427,8.540000000000001,0.9167445302009584,0.2,0.0
428,8.56,0.9167968034744264,0.2,0.0
429,8.58,0.9168477654457092,0.2,0.0
430,8.6,0.9168982505798341,0.2,0.0
431,8.62,0.916947901248932,0.2,0.0
432,8.639999999999999,0.9169971942901612,0.2,0.0
433,8.659999999999998,0.9170455932617188,0.2,0.0
434,8.679999999999998,0.9170930981636048,0.2,0.0
435,8.700000000000001,0.9171398878097534,0.2,0.0
436,8.72,0.9171864986419678,0.2,0.0
437,8.74,0.9172322154045104,0.2,0.0
438,8.76,0.9172767400741576,0.2,0.0
439,8.78,0.9173209667205809,0.2,0.0
440,8.799999999999999,0.9173649549484252,0.2,0.0
441,8.819999999999997,0.9174076914787292,0.2,0.0
442,8.839999999999996,0.9174496531486512,0.2,0.0
443,8.860000000000001,0.9174914360046388,0.2,0.0
444,8.880000000000003,0.9175329208374025,0.2,0.0
445,8.9,0.9175740480422974,0.2,0.0
446,8.92,0.9176139831542968,0.2,0.0
447,8.94,0.9176530838012696,0.2,0.0
448,8.959999999999999,0.9176920652389526,0.2,0.0
449,8.979999999999999,0.9177306294441224,0.2,0.0
450,9.0,0.917768895626068,0.2,0.0
451,9.019999999999998,0.9178062081336976,0.2,0.0
452,9.04,0.917843222618103,0.2,0.0
453,9.059999999999999,0.9178797006607056,0.2,0.0
454,9.08,0.9179157614707948,0.2,0.0
455,9.1,0.9179509282112122,0.2,0.0
456,9.12,0.9179859161376952,0.2,0.0
457,9.139999999999999,0.918019950389862,0.2,0.0
458,9.16,0.9180538654327391,0.2,0.0
459,9.179999999999998,0.9180870056152344,0.2,0.0
460,9.200000000000001,0.9181201457977296,0.2,0.0
461,9.219999999999999,0.9181524515151978,0.2,0.0
462,9.24,0.9181849360466005,0.2,0.0
463,9.26,0.9182170033454896,0.2,0.0
464,9.28,0.9182478785514832,0.2,0.0
465,9.299999999999999,0.9182784557342528,0.2,0.0
466,9.32,0.9183093905448914,0.2,0.0
467,9.34,0.9183388948440552,0.2,0.0
468,9.360000000000001,0.9183684587478638,0.2,0.0
469,9.379999999999999,0.9183976054191588,0.2,0.0
470,9.4,0.918426513671875,0.2,0.0
471,9.42,0.9184549450874328,0.2,0.0
472,9.44,0.9184829592704772,0.2,0.0
473,9.459999999999999,0.9185106158256532,0.2,0.0
474,9.479999999999999,0.9185374975204468,0.2,0.0
475,9.5,0.9185640215873718,0.2,0.0
476,9.519999999999998,0.9185906648635864,0.2,0.0
477,9.54,0.9186164140701294,0.2,0.0
478,9.559999999999999,0.9186417460441588,0.2,0.0
479,9.58,0.9186670184135436,0.2,0.0
480,9.6,0.9186923503875732,0.2,0.0
481,9.62,0.9187166094779968,0.2,0.0
482,9.639999999999999,0.9187405109405518,0.2,0.0
483,9.66,0.9187647700309752,0.2,0.0
484,9.679999999999998,0.918788194656372,0.2,0.0
485,9.700000000000001,0.9188112616539,0.2,0.0
486,9.719999999999999,0.9188339710235596,0.2,0.0
487,9.74,0.9188567399978638,0.2,0.0
488,9.76,0.918878972530365,0.2,0.0
489,9.78,0.9189009666442872,0.2,0.0
490,9.799999999999999,0.9189226031303406,0.2,0.0
491,9.82,0.9189439415931702,0.2,0.0
492,9.84,0.9189647436141968,0.2,0.0
493,9.860000000000001,0.9189854264259338,0.2,0.0
494,9.879999999999999,0.919006049633026,0.2,0.0
495,9.9,0.9190261363983154,0.2,0.0
496,9.92,0.919045627117157,0.2,0.0
497,9.94,0.9190656542778016,0.2,0.0
498,9.959999999999999,0.9190849065780641,0.2,0.0
499,9.979999999999999,0.9191041588783264,0.2,0.0
500,10.0,0.919122874736786,0.2,0.0
501,10.019999999999998,0.9191413521766664,0.2,0.0
502,10.04,0.9191596508026124,0.2,0.0
503,10.059999999999999,0.9191774725914,0.2,0.0
504,10.08,0.9191953539848328,0.2,0.0
505,10.1,0.9192127585411072,0.2,0.0
506,10.12,0.9192295074462892,0.2,0.0
507,10.139999999999999,0.919247031211853,0.2,0.0
508,10.16,0.919264018535614,0.2,0.0
509,10.179999999999998,0.9192803502082824,0.2,0.0
510,10.200000000000001,0.9192968606948853,0.2,0.0
511,10.219999999999999,0.9193128943443298,0.2,0.0
512,10.24,0.9193286895751952,0.2,0.0
513,10.26,0.9193444848060608,0.2,0.0
514,10.28,0.9193601608276368,0.2,0.0
515,10.299999999999999,0.9193753600120544,0.2,0.0
516,10.32,0.9193900823593141,0.2,0.0
517,10.34,0.9194050431251526,0.2,0.0
518,10.360000000000001,0.9194194674491882,0.2,0.0
519,10.379999999999999,0.919433891773224,0.2,0.0
520,10.4,0.9194481372833252,0.2,0.0
521,10.42,0.9194617867469788,0.2,0.0
522,10.44,0.919475555419922,0.2,0.0
523,10.459999999999999,0.9194892048835754,0.2,0.0
524,10.479999999999999,0.919502854347229,0.2,0.0
525,10.5,0.9195157885551452,0.2,0.0
526,10.519999999999998,0.9195289611816406,0.2,0.0
527,10.54,0.9195417761802672,0.2,0.0
528,10.559999999999999,0.919554591178894,0.2,0.0
529,10.58,0.919566571712494,0.2,0.0
530,10.6,0.919578731060028,0.2,0.0
531,10.62,0.9195908904075624,0.2,0.0
532,10.639999999999999,0.9196029305458068,0.2,0.0
533,10.66,0.9196142554283142,0.2,0.0
534,10.679999999999998,0.919625997543335,0.2,0.0
535,10.700000000000001,0.9196372628211976,0.2,0.0
536,10.719999999999999,0.9196485877037048,0.2,0.0
537,10.74,0.9196598529815674,0.2,0.0
538,10.76,0.9196707606315612,0.2,0.0
539,10.78,0.919681429862976,0.2,0.0
540,10.799999999999999,0.919691801071167,0.2,0.0
541,10.82,0.9197023510932922,0.2,0.0
542,10.84,0.9197126030921936,0.2,0.0
543,10.860000000000001,0.919722855091095,0.2,0.0
544,10.879999999999999,0.919732928276062,0.2,0.0
545,10.9,0.91974276304245,0.2,0.0
546,10.92,0.9197526574134828,0.2,0.0
547,10.94,0.9197624921798706,0.2,0.0
548,10.959999999999999,0.9197721481323242,0.2,0.0
549,10.979999999999999,0.9197813272476196,0.2,0.0
550,11.0,0.9197906255722046,0.2,0.0
551,11.019999999999998,0.9197999835014344,0.2,0.0
552,11.04,0.9198089241981506,0.2,0.0
553,11.059999999999999,0.9198180437088012,0.2,0.0
554,11.08,0.919826865196228,0.2,0.0
555,11.1,0.9198358058929444,0.2,0.0
556,11.12,0.9198437333106996,0.2,0.0
557,11.139999999999999,0.9198519587516784,0.2,0.0
558,11.16,0.9198604226112366,0.2,0.0
559,11.179999999999998,0.9198682904243468,0.2,0.0
560,11.200000000000001,0.9198761582374572,0.2,0.0
561,11.219999999999999,0.9198838472366332,0.2,0.0
562,11.24,0.9198916554450988,0.2,0.0
563,11.26,0.9198995232582092,0.2,0.0
564,11.28,0.9199072122573853,0.2,0.0
565,11.299999999999999,0.9199143648147584,0.2,0.0
566,11.32,0.919921338558197,0.2,0.0
567,11.34,0.9199290871620178,0.2,0.0
568,11.360000000000001,0.9199358820915222,0.2,0.0
569,11.379999999999999,0.9199426174163818,0.2,0.0
570,11.4,0.9199500679969788,0.2,0.0
571,11.42,0.9199572801589966,0.2,0.0
572,11.44,0.919963836669922,0.2,0.0
573,11.459999999999999,0.9199707508087158,0.2,0.0
574,11.479999999999999,0.9199770092964172,0.2,0.0
575,11.5,0.919983983039856,0.2,0.0
576,11.519999999999998,0.9199905395507812,0.2,0.0
577,11.54,0.9199967980384828,0.2,0.0
578,11.559999999999999,0.9200029373168944,0.2,0.0
579,11.58,0.920009434223175,0.2,0.0
580,11.6,0.9200154542922974,0.2,0.0
581,11.62,0.92002135515213,0.2,0.0
582,11.639999999999999,0.9200277328491212,0.2,0.0
583,11.66,0.9200335741043092,0.2,0.0
584,11.679999999999998,0.9200392961502076,0.2,0.0
585,11.700000000000001,0.9200446605682372,0.2,0.0
586,11.719999999999999,0.9200503826141356,0.2,0.0
587,11.74,0.9200555682182312,0.2,0.0
588,11.76,0.9200608134269714,0.2,0.0
589,11.78,0.92006653547287,0.2,0.0
590,11.799999999999999,0.9200720191001892,0.2,0.0
591,11.82,0.9200769066810608,0.2,0.0
592,11.84,0.9200822114944458,0.2,0.0
593,11.860000000000001,0.9200870990753174,0.2,0.0
594,11.879999999999999,0.9200922846794128,0.2,0.0
595,11.9,0.9200971126556396,0.2,0.0
596,11.92,0.9201022386550904,0.2,0.0
597,11.94,0.9201064705848694,0.2,0.0
598,11.959999999999999,0.9201116561889648,0.2,0.0
599,11.979999999999999,0.920115888118744,0.2,0.0
600,12.0,0.9201209545135498,0.2,0.0
601,12.019999999999998,0.920125126838684,0.2,0.0
602,12.04,0.92013019323349,0.2,0.0
603,12.059999999999999,0.920134425163269,0.2,0.0
604,12.08,0.9201388955116272,0.2,0.0
605,12.1,0.9201435446739196,0.2,0.0
606,12.12,0.9201475381851196,0.2,0.0
607,12.139999999999999,0.920151710510254,0.2,0.0
608,12.16,0.9201555252075196,0.2,0.0
609,12.179999999999998,0.9201595187187196,0.2,0.0
610,12.200000000000001,0.9201638102531432,0.2,0.0
611,12.219999999999999,0.9201676249504088,0.2,0.0
612,12.24,0.9201717972755432,0.2,0.0
613,12.26,0.9201753735542296,0.2,0.0
614,12.28,0.9201791882514954,0.2,0.0
615,12.299999999999999,0.9201828837394714,0.2,0.0
616,12.32,0.9201866984367372,0.2,0.0
617,12.34,0.9201903343200684,0.2,0.0
618,12.360000000000001,0.92019385099411,0.2,0.0
619,12.379999999999999,0.9201971888542176,0.2,0.0
620,12.4,0.9202014803886414,0.2,0.0
621,12.42,0.9202046990394592,0.2,0.0
622,12.44,0.9202080965042114,0.2,0.0
623,12.459999999999999,0.9202113151550292,0.2,0.0
624,12.479999999999999,0.9202146530151368,0.2,0.0
625,12.5,0.9202178120613098,0.2,0.0
626,12.519999999999998,0.9202210307121276,0.2,0.0
627,12.54,0.9202244877815248,0.2,0.0
628,12.559999999999999,0.9202276468276978,0.2,0.0
629,12.58,0.9202306270599364,0.2,0.0
630,12.6,0.9202337265014648,0.2,0.0
631,12.62,0.920236110687256,0.2,0.0
632,12.639999999999999,0.9202393293380736,0.2,0.0
633,12.66,0.9202418923377992,0.2,0.0
634,12.679999999999998,0.9202448129653932,0.2,0.0
635,12.700000000000001,0.9202466607093812,0.2,0.0
636,12.719999999999999,0.9202499985694884,0.2,0.0
637,12.74,0.9202521443367004,0.2,0.0
